time,sno,sna,hide,release
04:30,500104131,重慶北路四段190巷口(通河西街側),0.2153846153846164,0.0
04:30,500104131,重慶北路四段190巷口(通河西街側),0.0,1.7763568394002505e-15
04:30,500104133,福林路255巷口,0.3000000000000007,0.0
04:30,500104134,中山北路五段378巷口,0.18461538461538396,0.0
04:30,500104138,社子島抽水站,0.23076923076922995,0.0
04:30,500104140,士林分局,0.33846153846153904,0.0
04:30,500105002,捷運萬隆站(4號出口),0.19230769230769162,0.0
04:30,500105003,捷運萬隆站(1號出口),0.24615384615384706,0.0
04:30,500105005,捷運萬隆站(2號出口),0.0461538461538451,0.0
04:30,500105006,景仁公園,0.05128205128204755,0.0
04:30,500105008,羅斯福景隆街口,1.0658141036401503e-14,0.0
04:30,500105011,興福國中,0.10769230769230731,0.0
04:30,500105014,景美醫院,0.1538461538461542,0.0
04:30,500105016,景華街128巷口,1.0153846153846153,0.0
04:30,500105017,仙跡岩登山口(景興路),0.1692307692307704,0.0
04:30,500105020,捷運木柵站,0.8769230769230774,0.0
04:30,500105021,捷運萬芳社區站,5.329070518200751e-15,0.0
04:30,500105023,捷運辛亥站,3.552713678800501e-15,0.0
04:30,500105024,興豐公園,0.4615384615384599,0.0
04:30,500105025,木柵光輝路口,0.5692307692307708,0.0
04:30,500105026,考試院,0.2923076923076948,0.0
04:30,500105027,和興路26巷口,0.0913461538461533,0.0
04:30,500105028,世新大學,1.4923076923076923,0.0
04:30,500105035,文山行政中心,0.9759615384615383,0.0
04:30,500105036,木柵公園,1.5076923076923077,0.0
04:30,500105037,興隆公共住宅D2區,0.24615384615384528,0.0
04:30,500105039,樟腳里公園,0.4461538461538499,0.0
04:30,500105040,實踐國中,0.01538461538461533,0.0
04:30,500105043,木柵社會住宅,0.3076923076923075,0.0
04:30,500105044,秀明路一段185巷口,0.1692307692307704,0.0
04:30,500105045,秀明路一段129巷口,0.11538461538461675,0.0
04:30,500105046,恆光橋(老泉街),0.5846153846153852,0.0
04:30,500105048,捷運萬芳醫院站(興隆路三段115巷),0.24615384615384617,0.0
04:30,500105050,辛亥生態公園,1.092307692307691,0.0
04:30,500105051,博嘉運動公園,0.861538461538462,0.0
04:30,500105054,政大一街口,0.3538461538461508,0.0
04:30,500105057,海巡署(南側),0.10769230769230731,0.0
04:30,500105058,明道國小東南側,0.03076923076923066,0.0
04:30,500105059,木南公園,0.12307692307692264,0.0
04:30,500105060,實踐國中(木新路三段310巷口),1.7763568394002505e-15,0.0
04:30,500105060,實踐國中(木新路三段310巷口),0.0,1.7763568394002505e-15
04:30,500105063,政大水岸電梯,0.5538461538461545,0.0
04:30,500105068,景興國中,0.32307692307692326,0.0
04:30,500105071,景行公園,0.11538461538461497,0.0
04:30,500105072,萬興國小,0.30288461538461675,0.0
04:30,500105075,木柵路三段48巷,0.3230769230769237,0.0
04:30,500105081,興隆路二段203巷(敦南),0.1999999999999993,0.0
04:30,500105087,中國科技大學,0.09230769230769198,0.0
04:30,500105090,木柵萬芳路口,0.21538461538461684,0.0
04:30,500105093,興泰公園,0.3076923076923075,0.0
04:30,500105098,景福街223巷,0.22307692307692406,0.0
04:30,500105100,達賢圖書館,4.440892098500626e-16,0.0
04:30,500105104,名門社區,0.5846153846153843,0.0
04:30,500105104,名門社區,0.0,1.7763568394002505e-15
04:30,500105108,景美國小,0.12307692307692264,0.0
04:30,500105112,萬芳路107巷口,8.881784197001252e-16,0.0
04:30,500105114,明道國小(明道國宅),1.4615384615384617,0.0
04:30,500105115,興隆社會住宅A區,0.3636363636363633,0.0
04:30,500106002,汀州思源街口東南側,0.6923076923076925,0.0
04:30,500106002,汀州思源街口東南側,0.0,1.7763568394002505e-15
04:30,500106003,捷運公館站(1號出口),0.030769230769231548,0.0
04:30,500106005,捷運古亭站(9號出口),0.1999999999999993,0.0
04:30,500106008,客家文化主題公園,0.6538461538461515,0.0
04:30,500106009,河堤國小,0.5384615384615401,0.0
04:30,500106010,紀州庵,1.46153846153846,0.0
04:30,500106011,捷運臺電大樓站(5號出口),0.0923076923076902,0.0
04:30,500106015,捷運古亭站(8號出口),0.4615384615384617,0.0
04:30,500106016,捷運古亭站(7號出口),0.06153846153846132,0.0
04:30,500106017,南昌公園,0.9076923076923089,0.0
04:30,500106021,金華杭州南路口,0.8307692307692314,0.0
04:30,500106022,捷運中正紀念堂站(3號出口),1.4307692307692292,0.0
04:30,500106023,捷運中正紀念堂站(4號出口),0.3125,0.0
04:30,500106030,南海和平路口西南側,0.02564102564102555,0.0
04:30,500106031,莒光和平路口,1.4000000000000004,0.0
04:30,500106038,南門國中,1.3142857142857158,0.0
04:30,500106041,中華貴陽街口,1.4615384615384617,0.0
04:30,500106042,華山文創園區,0.9230769230769234,0.0
04:30,500106044,濟南紹興路口,1.3076923076923084,0.0
04:30,500106046,林森仁愛路口,0.2948717948717956,0.0
04:30,500106047,中正運動中心,1.0,0.0
04:30,500106049,捷運善導寺站(3號出口),0.8000000000000007,0.0
04:30,500106051,延平南路133巷口,8.881784197001252e-16,0.0
04:30,500106055,臺北市立大學(博愛校區),0.4017857142857144,0.0
04:30,500106056,國家圖書館,0.3095238095238111,0.0
04:30,500106059,中山堂,0.3846153846153846,0.0
04:30,500106060,中華漢口街口,0.21538461538461462,0.0
04:30,500106061,中華路一段21巷口,1.1230769230769222,0.0
04:30,500106062,捷運臺大醫院站(4號出口),0.16923076923076774,0.0
04:30,500106063,寶藏巖觀音亭,0.20769230769230873,0.0
04:30,500106069,捷運忠孝新生站(2號出口),0.3076923076923066,0.0
04:30,500106070,光華商場,0.5384615384615383,0.0
04:30,500106071,中山青島路口,0.7948717948717903,0.0
04:30,500106072,捷運中正紀念堂站(5號出口),0.13846153846153975,0.0
04:30,500106074,王貫英先生紀念圖書館,0.027972027972030133,0.0
04:30,500106075,金山信義路口,0.051282051282049324,0.0
04:30,500106077,林森徐州路口,0.10769230769230909,0.0
04:30,500106079,捷運中正紀念堂站(6號出口),8.881784197001252e-16,0.0
04:30,500106079,捷運中正紀念堂站(6號出口),0.0,1.7763568394002505e-15
04:30,500106080,捷運臺北車站(M2出口),0.7230769230769241,0.0
04:30,500106083,臺北市國父史蹟館(逸仙公園),1.5256410256410273,0.0
04:30,500106085,弘道國中,0.9230769230769234,0.0
04:30,500106086,臺北市第一女子高級中學,0.6000000000000014,0.0
04:30,500106089,羅斯福寧波東街口,1.184615384615384,0.0
04:30,500106090,自來水園區,1.7763568394002505e-15,0.0
04:30,500106091,仁愛林森路口,0.0769230769230771,0.0
04:30,500106092,捷運西門站(3號出口),3.552713678800501e-15,0.0
04:30,500106098,郵政博物館,0.8461538461538458,0.0
04:30,500106102,捷運忠孝新生站(1號出口),1.7763568394002505e-15,0.0
04:30,500106102,捷運忠孝新生站(1號出口),0.0,1.7763568394002505e-15
04:30,500106103,捷運忠孝新生站(5號出口),0.40000000000000036,0.0
04:30,500106104,捷運臺大醫院站(1號出口),1.3076923076923075,0.0
04:30,500106105,臺大醫院兒童醫院,0.1999999999999993,0.0
04:30,500106106,林森濟南路口(東北側),0.384615384615385,0.0
04:30,500106109,立法院台北會館,0.06410256410256476,0.0
04:30,500106110,捷運善導寺站(3號出口)(忠孝東路側),0.1538461538461542,0.0
04:30,500106112,忠孝西重慶南路口,1.1538461538461542,0.0
04:30,500106114,仁愛金山路口(東南側),0.1999999999999993,0.0
04:30,500106121,泉州寧波西街口,0.628205128205126,0.0
04:30,500106124,幸安市場,0.8615384615384603,0.0
04:30,500106126,捷運善導寺站(5號出口),1.3538461538461535,0.0
04:30,500106131,仁愛紹興路口(北側),1.7763568394002505e-15,0.0
04:30,500106132,貴陽博愛路口,6.217248937900877e-15,0.0
04:30,500106133,國立臺灣博物館南門館,0.8000000000000007,0.0
04:30,500106136,公館水岸廣場,0.5692307692307699,0.0
04:30,500106137,捷運小南門站(3號出口),0.557142857142856,0.0
04:30,500106142,愛國東羅斯福路口,0.5538461538461528,0.0
04:30,500107004,劍潭社區,0.384615384615385,0.0
04:30,500107005,培英公園,0.9692307692307729,0.0
04:30,500107006,樂群二明水路口,0.6923076923076925,0.0
04:30,500107006,樂群二明水路口,0.0,1.7763568394002505e-15
04:30,500107007,北安大直街口,0.4615384615384617,0.0
04:30,500107008,捷運劍南路站(2號出口),1.6000000000000014,0.0
04:30,500107010,樂群二敬業四路口,0.12307692307691909,0.0
04:30,500107011,捷運大直站(3號出口),0.18571428571428505,0.0
04:30,500107016,市民林森路口,0.9384615384615387,0.0
04:30,500107018,一江公園,1.1538461538461515,0.0
04:30,500107021,第二果菜批發市場,0.09230769230769198,0.0
04:30,500107024,捷運中山國中站,0.0769230769230771,0.0
04:30,500107026,建國長春路口,0.10256410256410398,0.0
04:30,500107026,建國長春路口,0.0,8.881784197001252e-16
04:30,500107027,南京建國路口,1.0461538461538495,0.0
04:30,500107034,民權龍江路口,0.661538461538461,0.0
04:30,500107035,捷運中山國小站(2號出口),0.10769230769230731,0.0
04:30,500107036,捷運行天宮站(3號出口),3.552713678800501e-15,0.0
04:30,500107038,捷運中山國小站(4號出口),1.2153846153846146,0.0
04:30,500107041,民族林森路口,0.5230769230769248,0.0
04:30,500107042,臺北市立美術館,0.6769230769230781,0.0
04:30,500107043,中山民族路口,1.3322676295501878e-15,0.0
04:30,500107043,中山民族路口,0.0,1.7763568394002505e-15
04:30,500107045,南京林森路口(東南側),0.6923076923076925,0.0
04:30,500107046,仁德公園,0.1692307692307704,0.0
04:30,500107046,仁德公園,0.0,8.881784197001252e-16
04:30,500107049,五常國中,0.3230769230769237,0.0
04:30,500107052,松江路431巷口,0.3076923076923084,0.0
04:30,500107055,民族松江路口,0.17788461538461675,0.0
04:30,500107056,林安泰古厝,1.3846153846153832,0.0
04:30,500107059,捷運中山站(2號出口),0.8307692307692323,0.0
04:30,500107062,捷運行天宮站(1號出口),3.552713678800501e-15,0.0
04:30,500107065,松江路77巷口,0.6769230769230767,0.0
04:30,500107067,市民新生路口,0.0461538461538451,0.0
04:30,500107068,民權吉林路口,0.4615384615384617,0.0
04:30,500107070,捷運行政大樓,1.1230769230769222,0.0
04:30,500107081,大佳社區公園,0.3692307692307697,0.0
04:30,500107081,大佳社區公園,0.0,8.881784197001252e-16
04:30,500107082,濱江果菜市場,0.6461538461538492,0.0
04:30,500107086,植福樂群路口,0.16923076923076952,0.0
04:30,500107088,南京伊通街口,4.440892098500626e-16,0.0
04:30,500107088,南京伊通街口,0.0,8.881784197001252e-16
04:30,500107090,撫順街41巷(崇德宮前),0.0,1.7763568394002505e-15
04:30,500107097,松江民生路口,0.8769230769230774,0.0
04:30,500107098,松江路132巷口,0.6923076923076925,0.0
04:30,500107100,長春一江街口,1.4000000000000004,0.0
04:30,500107101,捷運松江南京站(8號出口),1.7763568394002505e-15,0.0
04:30,500107102,南京一江街口,1.7763568394002505e-15,0.0
04:30,500107102,南京一江街口,0.0,1.7763568394002505e-15
04:30,500107103,松江長春路口,0.49230769230769367,0.0
04:30,500107104,經國七海文化園區,0.07692307692307665,0.0
04:30,500107105,民族玉門街口,0.1999999999999993,0.0
04:30,500107108,捷運大直站(3號出口)_1,0.06153846153846132,0.0
04:30,500107109,樂群二明水路口_1,1.4769230769230752,0.0
04:30,500107112,民權新生路口,1.0615384615384613,0.0
04:30,500107113,建國長春路口(北側),1.3538461538461526,0.0
04:30,500107115,臺北市立美術館_1,0.7692307692307692,0.0
04:30,500107117,濱江國小游泳池,0.3230769230769237,0.0
04:30,500107118,林森公園,1.042857142857141,0.0
04:30,500107119,中428公園,0.18461538461538485,0.0
04:30,500107122,捷運南京復興站(1號出口),0.25641025641025506,0.0
04:30,500107123,八德市場(北側),8.881784197001252e-16,0.0
04:30,500107125,大直街94巷,0.12307692307692264,0.0
04:30,500107126,捷運南京復興站(8號出口),0.6923076923076925,0.0
04:30,500107129,新生濱江街口(東南側),0.5076923076923077,0.0
04:30,500107135,長寧大廈社區(南側),1.046153846153845,0.0
04:30,500107137,中山北路二段62巷口,8.881784197001252e-16,0.0
04:30,500107138,市民安東街口,1.7763568394002505e-15,0.0
04:30,500107140,捷運中山站(3號出口),0.6857142857142842,0.0
04:30,500107142,朱崙公園,0.0461538461538451,0.0
04:30,500107143,朱崙復興北路口,0.17142857142857082,0.0
04:30,500107145,建國北路三段86巷口,0.21794871794871717,0.0
04:30,500107146,正守公園,0.3230769230769237,0.0
04:30,500107147,四平松江路口,0.11538461538461497,0.0
04:30,500107149,北安通北街口,1.3322676295501878e-15,0.0
04:30,500107149,北安通北街口,0.0,1.7763568394002505e-15
04:30,500107150,民權東復興北路口(西北側),1.2461538461538462,0.0
04:30,500107151,臺北市立大同高中,0.40000000000000036,0.0
04:30,500107152,中崙加油站,8.881784197001252e-16,0.0
04:30,500107153,北安明水路口(自強隧道),0.02857142857142847,0.0
04:30,500107155,臺北時代廣場,1.0,0.0
04:30,500107161,松江長安路口,1.1076923076923082,0.0
04:30,500107163,中山市場,0.29230769230769216,0.0
04:30,500107163,中山市場,0.0,1.7763568394002505e-15
04:30,500107167,捷運劍南路站(3號出口),2.6645352591003757e-15,0.0
04:30,500107169,大直抽水站公車站,1.5846153846153825,0.0
04:30,500107177,松江路25巷口,0.6615384615384592,0.0
04:30,500107179,飛航服務總臺,0.0461538461538451,0.0
04:30,500107180,內湖堤頂大道(西南側),0.1999999999999993,0.0
04:30,500107181,大直派出所,1.276923076923076,0.0
04:30,500107184,民權東路三段60巷,0.29230769230769305,0.0
04:30,500107185,長春路258巷2弄(北側),0.12820512820512775,0.0
04:30,500108001,文湖街21巷118弄口,1.1384615384615415,0.0
04:30,500108004,西康公園,0.6307692307692303,0.0
04:30,500108005,文湖國小,1.323076923076922,0.0
04:30,500108006,文湖街81巷10號西側,0.38461538461538325,0.0
04:30,500108014,瑞光計程車服務站,0.5538461538461528,0.0
04:30,500108014,瑞光計程車服務站,0.0,1.7763568394002505e-15
04:30,500108015,文德三號公園(江南街71巷16弄),0.9538461538461549,0.0
04:30,500108015,文德三號公園(江南街71巷16弄),0.0,1.7763568394002505e-15
04:30,500108016,捷運大湖公園站(2號出口),0.32307692307692193,0.0
04:30,500108018,康寧星雲街口,0.6153846153846168,0.0
04:30,500108020,捷運西湖站(1號出口),0.2615384615384624,0.0
04:30,500108022,洲子二號公園,0.12307692307692619,0.0
04:30,500108023,港都公園,0.1692307692307704,0.0
04:30,500108024,環山路二段26巷口,0.1692307692307704,0.0
04:30,500108029,陽光公園,8.881784197001252e-16,0.0
04:30,500108029,陽光公園,0.0,1.7763568394002505e-15
04:30,500108030,文德二號公園(南側),0.6923076923076925,0.0
04:30,500108031,文德二號公園(北側),0.17948717948717974,0.0
04:30,500108032,瑞陽公園,0.038461538461538325,0.0
04:30,500108036,潭美國小(南京舊宗路口),0.6000000000000014,0.0
04:30,500108039,內湖行政中心,0.1538461538461542,0.0
04:30,500108040,樂康公園,0.12307692307692264,0.0
04:30,500108041,安康路32巷24弄,0.13846153846153975,0.0
04:30,500108044,南京東路六段368巷,1.4307692307692328,0.0
04:30,500108046,民權瑞光路口,1.4923076923076941,0.0
04:30,500108048,民權東路六段15巷,1.4153846153846175,0.0
04:30,500108049,扶輪親恩公園,0.6394230769230766,0.0
04:30,500108050,新湖三民善街口,0.29230769230769216,0.0
04:30,500108050,新湖三民善街口,0.0,1.7763568394002505e-15
04:30,500108056,臺北市網球中心,0.6571428571428584,0.0
04:30,500108057,捷運葫洲站(1號出口),1.5,0.0
04:30,500108058,麗湖國小,0.10769230769230731,0.0
04:30,500108059,金湖路347巷125弄口,1.7763568394002505e-15,0.0
04:30,500108059,金湖路347巷125弄口,0.0,1.7763568394002505e-15
04:30,500108063,內湖區農會,8.881784197001252e-16,0.0
04:30,500108065,康寧金湖路口,0.9538461538461522,0.0
04:30,500108066,康寧路一段156巷20弄口,0.03076923076923066,0.0
04:30,500108067,安康公園,0.04326923076923084,0.0
04:30,500108069,內溝溪生態展示館,0.7230769230769241,0.0
04:30,500108070,捷運港墘站(2號出口),1.4857142857142875,0.0
04:30,500108071,東湖國中,0.6794871794871788,0.0
04:30,500108073,內湖垃圾焚化廠,0.4307692307692301,0.0
04:30,500108074,康寧公園(北側),0.861538461538462,0.0
04:30,500108076,行善路25巷口,0.08974358974358942,0.0
04:30,500108078,下灣公園,0.2923076923076948,0.0
04:30,500108079,民權東路六段245巷口,0.0,8.881784197001252e-16
04:30,500108089,康湖二號公園(康寧醫院),0.012820512820514551,0.0
04:30,500108091,下灣公園(成功路),0.12307692307692264,0.0
04:30,500108092,舊宗行善路口,0.6461538461538465,0.0
04:30,500108093,新湖二路250巷口,4.440892098500626e-16,0.0
04:30,500108094,成功路四段41巷口,1.1538461538461515,0.0
04:30,500108096,國防醫學院,0.6769230769230763,0.0
04:30,500108097,民權東路六段190巷117弄口,0.10769230769230731,0.0
04:30,500108098,內湖運動中心,0.12820512820512953,0.0
04:30,500108100,內湖路二段179巷口,0.015384615384617106,0.0
04:30,500108102,行善行愛路口,4.440892098500626e-16,0.0
04:30,500108106,潭美公園(南京東路六段368巷),0.08974358974358765,0.0
04:30,500108110,捷運東湖站,0.4153846153846157,0.0
04:30,500108116,宏匯瑞光廣場(瑞光路),0.3692307692307688,0.0
04:30,500108118,康樂街151巷,0.7846153846153836,0.0
04:30,500108119,內湖路一段360巷,0.523076923076923,0.0
04:30,500108122,陽光舊宗路口,4.440892098500626e-16,0.0
